Sample Names	MutationType	DBS1	DBS2	DBS4	DBS6	DBS10	DBS11	DBS13	DBS17	DBS18	DBS78I	DBS78K	DBS78L
PD4120a_non-exome	TG>CT	0.0	0.0	0.0	0.0	0.0	0.36038254874754594	0.6396174512524541	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TG>GA	0.0	0.0	0.0	0.0	0.0	0.6661610667017019	0.3338389332982981	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TG>GC	0.0	0.0	0.0	0.0	0.0	0.8229452943726636	0.17705470562733647	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TG>GT	0.0	0.0	0.0	0.0	0.0	0.3130623444358023	0.6869376555641976	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>AA	0.0	0.0	0.0	0.0	0.0	0.37612851961798444	0.6238714803820156	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>AC	0.0	0.0	0.0	0.0	0.0	0.5406657817859098	0.4593342182140902	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>AG	0.0	0.0	0.0	0.0	0.0	0.26761983224945496	0.732380167750545	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>CA	0.0	0.0	0.0	0.0	0.0	0.46919522874830144	0.5308047712516987	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>CC	0.0	0.0	0.0	0.0	0.0	0.9998425140556206	0.00015748594437946413	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>CG	0.0	0.0	0.0	0.0	0.0	1.93752983620866e-14	0.9999999999999807	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>GA	0.0	0.0	0.0	0.0	0.0	0.2941889533744182	0.7058110466255817	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>GC	0.0	0.0	0.0	0.0	0.0	0.01259686839236499	0.987403131607635	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>GG	0.0	0.0	0.0	0.0	0.0	5.272988505719323e-12	0.999999999994727	0.0	0.0	0.0	0.0	0.0
PD4192a_non-exome	AC>CA	0.0	0.0	0.0	0.0	0.26557215415357543	0.0	0.0	0.7344278458464246	0.0	0.0	0.0	0.0
PD4192a_non-exome	AC>CG	0.0	0.0	0.0	0.0	0.007654519827152418	0.0	0.0	0.9923454801728476	0.0	0.0	0.0	0.0
PD4192a_non-exome	AC>CT	0.0	0.0	0.0	0.0	0.4202106060322901	0.0	0.0	0.5797893939677099	0.0	0.0	0.0	0.0
PD4192a_non-exome	AC>GA	0.0	0.0	0.0	0.0	0.1781902320293535	0.0	0.0	0.8218097679706465	0.0	0.0	0.0	0.0
PD4192a_non-exome	AC>GG	0.0	0.0	0.0	0.0	0.05384095249182025	0.0	0.0	0.9461590475081796	0.0	0.0	0.0	0.0
PD4192a_non-exome	AC>GT	0.0	0.0	0.0	0.0	0.42226245005575785	0.0	0.0	0.5777375499442421	0.0	0.0	0.0	0.0
PD4192a_non-exome	AC>TA	0.0	0.0	0.0	0.0	0.009339847551974794	0.0	0.0	0.9906601524480253	0.0	0.0	0.0	0.0
PD4192a_non-exome	AC>TG	0.0	0.0	0.0	0.0	0.0006761816769772183	0.0	0.0	0.9993238183230229	0.0	0.0	0.0	0.0
PD4192a_non-exome	AC>TT	0.0	0.0	0.0	0.0	0.030645776038793267	0.0	0.0	0.9693542239612067	0.0	0.0	0.0	0.0
PD4192a_non-exome	AT>CA	0.0	0.0	0.0	0.0	0.21291155696050604	0.0	0.0	0.7870884430394939	0.0	0.0	0.0	0.0
PD4192a_non-exome	AT>CC	0.0	0.0	0.0	0.0	0.11344776739247663	0.0	0.0	0.8865522326075234	0.0	0.0	0.0	0.0
PD4192a_non-exome	AT>CG	0.0	0.0	0.0	0.0	0.5871517705827467	0.0	0.0	0.41284822941725324	0.0	0.0	0.0	0.0
PD4192a_non-exome	AT>GA	0.0	0.0	0.0	0.0	0.0043915555788097485	0.0	0.0	0.9956084444211901	0.0	0.0	0.0	0.0
PD4192a_non-exome	AT>GC	0.0	0.0	0.0	0.0	0.22504083888559695	0.0	0.0	0.774959161114403	0.0	0.0	0.0	0.0
PD4192a_non-exome	AT>TA	0.0	0.0	0.0	0.0	0.15381119522991488	0.0	0.0	0.8461888047700851	0.0	0.0	0.0	0.0
PD4192a_non-exome	CC>AA	0.0	0.0	0.0	0.0	0.9679892759916637	0.0	0.0	0.03201072400833622	0.0	0.0	0.0	0.0
PD4192a_non-exome	CC>AG	0.0	0.0	0.0	0.0	0.04369818501501594	0.0	0.0	0.9563018149849841	0.0	0.0	0.0	0.0
PD4192a_non-exome	CC>AT	0.0	0.0	0.0	0.0	0.9178512293060519	0.0	0.0	0.08214877069394799	0.0	0.0	0.0	0.0
PD4192a_non-exome	CC>GA	0.0	0.0	0.0	0.0	0.7787977518432635	0.0	0.0	0.22120224815673656	0.0	0.0	0.0	0.0
PD4192a_non-exome	CC>GG	0.0	0.0	0.0	0.0	1.746667365737697e-15	0.0	0.0	0.9999999999999982	0.0	0.0	0.0	0.0
PD4192a_non-exome	CC>GT	0.0	0.0	0.0	0.0	0.0815516775129633	0.0	0.0	0.9184483224870367	0.0	0.0	0.0	0.0
PD4192a_non-exome	CC>TA	0.0	0.0	0.0	0.0	0.9845991127481074	0.0	0.0	0.015400887251892662	0.0	0.0	0.0	0.0
PD4192a_non-exome	CC>TG	0.0	0.0	0.0	0.0	1.8215622484816555e-16	0.0	0.0	0.9999999999999998	0.0	0.0	0.0	0.0
PD4192a_non-exome	CC>TT	0.0	0.0	0.0	0.0	0.9511603937411716	0.0	0.0	0.048839606258828445	0.0	0.0	0.0	0.0
PD4192a_non-exome	CG>AT	0.0	0.0	0.0	0.0	2.2952534980711985e-15	0.0	0.0	0.9999999999999977	0.0	0.0	0.0	0.0
PD4192a_non-exome	CG>GC	0.0	0.0	0.0	0.0	0.006288042063502795	0.0	0.0	0.9937119579364971	0.0	0.0	0.0	0.0
PD4192a_non-exome	CG>GT	0.0	0.0	0.0	0.0	0.0016634329902095086	0.0	0.0	0.9983365670097905	0.0	0.0	0.0	0.0
PD4192a_non-exome	CG>TA	0.0	0.0	0.0	0.0	0.9794302164891563	0.0	0.0	0.020569783510843685	0.0	0.0	0.0	0.0
PD4192a_non-exome	CG>TC	0.0	0.0	0.0	0.0	0.26775050350065344	0.0	0.0	0.7322494964993465	0.0	0.0	0.0	0.0
PD4192a_non-exome	CG>TT	0.0	0.0	0.0	0.0	0.32907304566933454	0.0	0.0	0.6709269543306654	0.0	0.0	0.0	0.0
PD4192a_non-exome	CT>AA	0.0	0.0	0.0	0.0	0.22695138608007567	0.0	0.0	0.7730486139199244	0.0	0.0	0.0	0.0
PD4192a_non-exome	CT>AC	0.0	0.0	0.0	0.0	0.4091982828121691	0.0	0.0	0.5908017171878309	0.0	0.0	0.0	0.0
PD4192a_non-exome	CT>AG	0.0	0.0	0.0	0.0	0.7172007873324713	0.0	0.0	0.2827992126675287	0.0	0.0	0.0	0.0
PD4192a_non-exome	CT>GA	0.0	0.0	0.0	0.0	1.0440399479030696e-15	0.0	0.0	0.9999999999999989	0.0	0.0	0.0	0.0
PD4192a_non-exome	CT>GC	0.0	0.0	0.0	0.0	5.194722630504184e-16	0.0	0.0	0.9999999999999994	0.0	0.0	0.0	0.0
PD4192a_non-exome	CT>GG	0.0	0.0	0.0	0.0	7.437305749316936e-16	0.0	0.0	0.9999999999999992	0.0	0.0	0.0	0.0
PD4192a_non-exome	CT>TA	0.0	0.0	0.0	0.0	0.7745923702752089	0.0	0.0	0.22540762972479111	0.0	0.0	0.0	0.0
PD4192a_non-exome	CT>TC	0.0	0.0	0.0	0.0	0.10248111372102209	0.0	0.0	0.8975188862789779	0.0	0.0	0.0	0.0
PD4192a_non-exome	CT>TG	0.0	0.0	0.0	0.0	0.5925640810085303	0.0	0.0	0.40743591899146986	0.0	0.0	0.0	0.0
PD4192a_non-exome	GC>AA	0.0	0.0	0.0	0.0	0.024580930612871133	0.0	0.0	0.975419069387129	0.0	0.0	0.0	0.0
PD4192a_non-exome	GC>AG	0.0	0.0	0.0	0.0	3.048733287466559e-16	0.0	0.0	0.9999999999999997	0.0	0.0	0.0	0.0
PD4192a_non-exome	GC>AT	0.0	0.0	0.0	0.0	0.11530577434105002	0.0	0.0	0.88469422565895	0.0	0.0	0.0	0.0
PD4192a_non-exome	GC>CA	0.0	0.0	0.0	0.0	0.007144615648284385	0.0	0.0	0.9928553843517156	0.0	0.0	0.0	0.0
PD4192a_non-exome	GC>CG	0.0	0.0	0.0	0.0	1.558795156826128e-14	0.0	0.0	0.9999999999999843	0.0	0.0	0.0	0.0
PD4192a_non-exome	GC>TA	0.0	0.0	0.0	0.0	0.19977085338169903	0.0	0.0	0.800229146618301	0.0	0.0	0.0	0.0
PD4192a_non-exome	TA>AT	0.0	0.0	0.0	0.0	0.48002523583678713	0.0	0.0	0.5199747641632129	0.0	0.0	0.0	0.0
PD4192a_non-exome	TA>CG	0.0	0.0	0.0	0.0	0.3049400997243427	0.0	0.0	0.6950599002756573	0.0	0.0	0.0	0.0
PD4192a_non-exome	TA>CT	0.0	0.0	0.0	0.0	0.06930501749640795	0.0	0.0	0.9306949825035922	0.0	0.0	0.0	0.0
PD4192a_non-exome	TA>GC	0.0	0.0	0.0	0.0	8.217954019382706e-15	0.0	0.0	0.9999999999999918	0.0	0.0	0.0	0.0
PD4192a_non-exome	TA>GG	0.0	0.0	0.0	0.0	0.5318126208731297	0.0	0.0	0.4681873791268703	0.0	0.0	0.0	0.0
PD4192a_non-exome	TA>GT	0.0	0.0	0.0	0.0	0.18483054685835912	0.0	0.0	0.8151694531416408	0.0	0.0	0.0	0.0
PD4192a_non-exome	TC>AA	0.0	0.0	0.0	0.0	0.09182432608683559	0.0	0.0	0.9081756739131642	0.0	0.0	0.0	0.0
PD4192a_non-exome	TC>AG	0.0	0.0	0.0	0.0	0.4754266433132336	0.0	0.0	0.5245733566867663	0.0	0.0	0.0	0.0
PD4192a_non-exome	TC>AT	0.0	0.0	0.0	0.0	0.6468789117019866	0.0	0.0	0.35312108829801336	0.0	0.0	0.0	0.0
PD4192a_non-exome	TC>CA	0.0	0.0	0.0	0.0	0.7856153751840922	0.0	0.0	0.21438462481590775	0.0	0.0	0.0	0.0
PD4192a_non-exome	TC>CG	0.0	0.0	0.0	0.0	0.2851748694560679	0.0	0.0	0.7148251305439319	0.0	0.0	0.0	0.0
PD4192a_non-exome	TC>CT	0.0	0.0	0.0	0.0	0.4960122949031096	0.0	0.0	0.5039877050968903	0.0	0.0	0.0	0.0
PD4192a_non-exome	TC>GA	0.0	0.0	0.0	0.0	0.8455251112020717	0.0	0.0	0.15447488879792826	0.0	0.0	0.0	0.0
PD4192a_non-exome	TC>GG	0.0	0.0	0.0	0.0	2.033136957467533e-14	0.0	0.0	0.9999999999999798	0.0	0.0	0.0	0.0
PD4192a_non-exome	TC>GT	0.0	0.0	0.0	0.0	0.9892334775796761	0.0	0.0	0.010766522420323882	0.0	0.0	0.0	0.0
PD4192a_non-exome	TG>AA	0.0	0.0	0.0	0.0	0.11814106939574408	0.0	0.0	0.8818589306042558	0.0	0.0	0.0	0.0
PD4192a_non-exome	TG>AC	0.0	0.0	0.0	0.0	0.0648595931425846	0.0	0.0	0.9351404068574155	0.0	0.0	0.0	0.0
PD4192a_non-exome	TG>AT	0.0	0.0	0.0	0.0	0.1760137106947184	0.0	0.0	0.8239862893052816	0.0	0.0	0.0	0.0
PD4192a_non-exome	TG>CA	0.0	0.0	0.0	0.0	0.1349843508840775	0.0	0.0	0.8650156491159225	0.0	0.0	0.0	0.0
PD4192a_non-exome	TG>CC	0.0	0.0	0.0	0.0	0.008473599586067436	0.0	0.0	0.9915264004139326	0.0	0.0	0.0	0.0
PD4192a_non-exome	TG>CT	0.0	0.0	0.0	0.0	0.47413351833592265	0.0	0.0	0.5258664816640772	0.0	0.0	0.0	0.0
PD4192a_non-exome	TG>GA	0.0	0.0	0.0	0.0	0.0015740309209802972	0.0	0.0	0.9984259690790197	0.0	0.0	0.0	0.0
PD4192a_non-exome	TG>GC	0.0	0.0	0.0	0.0	7.708690846720991e-16	0.0	0.0	0.9999999999999992	0.0	0.0	0.0	0.0
PD4192a_non-exome	TG>GT	0.0	0.0	0.0	0.0	0.3426747368071993	0.0	0.0	0.6573252631928006	0.0	0.0	0.0	0.0
PD4192a_non-exome	TT>AA	0.0	0.0	0.0	0.0	0.9815629270822583	0.0	0.0	0.01843707291774167	0.0	0.0	0.0	0.0
PD4192a_non-exome	TT>AC	0.0	0.0	0.0	0.0	4.812169126842903e-16	0.0	0.0	0.9999999999999994	0.0	0.0	0.0	0.0
PD4192a_non-exome	TT>AG	0.0	0.0	0.0	0.0	0.4581660841868665	0.0	0.0	0.5418339158131334	0.0	0.0	0.0	0.0
PD4192a_non-exome	TT>CA	0.0	0.0	0.0	0.0	0.06733686281987844	0.0	0.0	0.9326631371801216	0.0	0.0	0.0	0.0
PD4192a_non-exome	TT>CC	0.0	0.0	0.0	0.0	0.9983065178019888	0.0	0.0	0.0016934821980111488	0.0	0.0	0.0	0.0
PD4192a_non-exome	TT>CG	0.0	0.0	0.0	0.0	0.5115093296074312	0.0	0.0	0.4884906703925687	0.0	0.0	0.0	0.0
PD4192a_non-exome	TT>GA	0.0	0.0	0.0	0.0	0.43828615745005445	0.0	0.0	0.5617138425499456	0.0	0.0	0.0	0.0
PD4192a_non-exome	TT>GC	0.0	0.0	0.0	0.0	0.5247526869449302	0.0	0.0	0.4752473130550699	0.0	0.0	0.0	0.0
PD4192a_non-exome	TT>GG	0.0	0.0	0.0	0.0	0.9999279051015003	0.0	0.0	7.209489849971731e-05	0.0	0.0	0.0	0.0
PD4194a_non-exome	AC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	AC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	AC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	AC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	AC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	AC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	AC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	AC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	AC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	AT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	AT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	AT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	AT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	AT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	AT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CG>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CG>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CG>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CT>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	CT>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	GC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	GC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	GC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	GC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	GC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	GC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TA>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TA>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TA>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TA>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TA>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TA>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TG>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TG>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TG>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TG>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TG>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TG>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4194a_non-exome	TT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
PD4198a_non-exome	AC>CA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>CG	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>CT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>GA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>GG	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>GT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>TA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>TG	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AC>TT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AT>CA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AT>CC	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AT>CG	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AT>GA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AT>GC	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	AT>TA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>AA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>AG	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>AT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>GA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>GG	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>GT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>TA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>TG	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CC>TT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CG>AT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CG>GC	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CG>GT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CG>TA	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CG>TC	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
PD4198a_non-exome	CG>TT	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
